2026-08-13 01:18:11 | WARNING  | src.ai_engine.llm_client:generate_analysis:57 - Gemini gemini-2.0-flash deneniyor: 404 NOT_FOUND. {'error': {'code': 404, 'message': 'This model models/gemini-2.0-flash is no longer available. Please update your code to use a newer model for the latest features and improvements. We recommend you to use the Interactions API (https://ai.google.dev/gemini-api/docs/migrate-to-interactions).', 'status': 'NOT_FOUND'}}
2026-08-13 01:18:11 | WARNING  | src.ai_engine.llm_client:generate_analysis:57 - Gemini gemini-1.5-flash deneniyor: 404 NOT_FOUND. {'error': {'code': 404, 'message': 'models/gemini-1.5-flash is not found for API version v1beta, or is not supported for generateContent. Call ModelService.ListModels to see the list of available models and their supported methods.', 'status': 'NOT_FOUND'}}
2026-08-13 01:18:11 | INFO     | src.ai_engine.llm_client:generate_analysis:60 - MU için kural tabanlı matematiksel AI raporu üretiliyor.
2026-08-13 01:18:11 | INFO     | src.data_engine.news:get_company_news:50 - MU için 6 haber başlığı duygu analiziyle çekildi.
2026-08-13 01:18:15 | WARNING  | src.ai_engine.llm_client:generate_analysis:40 - Groq API kotası doldu, Gemini yedek sistemine geçiliyor: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kzs6dtb6e8na6qp5btmjxbjc` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99144, Requested 1387. Please try again in 7m38.784s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-13 01:18:15 | WARNING  | src.ai_engine.llm_client:generate_analysis:57 - Gemini gemini-2.5-flash deneniyor: 404 NOT_FOUND. {'error': {'code': 404, 'message': 'This model models/gemini-2.5-flash is no longer available to new users. Please update your code to use a newer model for the latest features and improvements. We recommend you to use the Interactions API (https://ai.google.dev/gemini-api/docs/migrate-to-interactions).', 'status': 'NOT_FOUND'}}
2026-08-13 01:18:15 | WARNING  | src.ai_engine.llm_client:generate_analysis:57 - Gemini gemini-2.0-flash deneniyor: 404 NOT_FOUND. {'error': {'code': 404, 'message': 'This model models/gemini-2.0-flash is no longer available. Please update your code to use a newer model for the latest features and improvements. We recommend you to use the Interactions API (https://ai.google.dev/gemini-api/docs/migrate-to-interactions).', 'status': 'NOT_FOUND'}}
2026-08-13 01:18:15 | WARNING  | src.ai_engine.llm_client:generate_analysis:57 - Gemini gemini-1.5-flash deneniyor: 404 NOT_FOUND. {'error': {'code': 404, 'message': 'models/gemini-1.5-flash is not found for API version v1beta, or is not supported for generateContent. Call ModelService.ListModels to see the list of available models and their supported methods.', 'status': 'NOT_FOUND'}}
2026-08-13 01:18:15 | INFO     | src.ai_engine.llm_client:generate_analysis:60 - MU için kural tabanlı matematiksel AI raporu üretiliyor.
2026-08-13 01:18:15 | INFO     | src.data_engine.news:get_company_news:50 - MU için 6 haber başlığı duygu analiziyle çekildi.
2026-08-13 01:21:42 | WARNING  | src.ai_engine.llm_client:generate_analysis:40 - Groq API kotası doldu, Gemini yedek sistemine geçiliyor: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kzs6dtb6e8na6qp5btmjxbjc` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98904, Requested 1375. Please try again in 4m1.055999999s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-13 01:21:42 | WARNING  | src.ai_engine.llm_client:generate_analysis:57 - Gemini gemini-2.5-flash deneniyor: 404 NOT_FOUND. {'error': {'code': 404, 'message': 'This model models/gemini-2.5-flash is no longer available to new users. Please update your code to use a newer model for the latest features and improvements. We recommend you to use the Interactions API (https://ai.google.dev/gemini-api/docs/migrate-to-interactions).', 'status': 'NOT_FOUND'}}
2026-08-13 01:21:42 | WARNING  | src.ai_engine.llm_client:generate_analysis:57 - Gemini gemini-2.0-flash deneniyor: 404 NOT_FOUND. {'error': {'code': 404, 'message': 'This model models/gemini-2.0-flash is no longer available. Please update your code to use a newer model for the latest features and improvements. We recommend you to use the Interactions API (https://ai.google.dev/gemini-api/docs/migrate-to-interactions).', 'status': 'NOT_FOUND'}}
2026-08-13 01:21:42 | WARNING  | src.ai_engine.llm_client:generate_analysis:57 - Gemini gemini-1.5-flash deneniyor: 404 NOT_FOUND. {'error': {'code': 404, 'message': 'models/gemini-1.5-flash is not found for API version v1beta, or is not supported for generateContent. Call ModelService.ListModels to see the list of available models and their supported methods.', 'status': 'NOT_FOUND'}}
2026-08-13 01:21:42 | INFO     | src.ai_engine.llm_client:generate_analysis:60 - NVDA için kural tabanlı matematiksel AI raporu üretiliyor.
2026-08-13 01:21:43 | INFO     | src.data_engine.news:get_company_news:50 - NVDA için 6 haber başlığı duygu analiziyle çekildi.
2026-08-13 01:23:52 | WARNING  | src.ai_engine.llm_client:generate_analysis:40 - Groq API kotası doldu, Gemini yedek sistemine geçiliyor: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kzs6dtb6e8na6qp5btmjxbjc` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98753, Requested 1375. Please try again in 1m50.592s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-13 01:23:53 | WARNING  | src.ai_engine.llm_client:generate_analysis:57 - Gemini gemini-2.5-flash deneniyor: 404 NOT_FOUND. {'error': {'code': 404, 'message': 'This model models/gemini-2.5-flash is no longer available to new users. Please update your code to use a newer model for the latest features and improvements. We recommend you to use the Interactions API (https://ai.google.dev/gemini-api/docs/migrate-to-interactions).', 'status': 'NOT_FOUND'}}
2026-08-13 01:23:53 | WARNING  | src.ai_engine.llm_client:generate_analysis:57 - Gemini gemini-2.0-flash deneniyor: 404 NOT_FOUND. {'error': {'code': 404, 'message': 'This model models/gemini-2.0-flash is no longer available. Please update your code to use a newer model for the latest features and improvements. We recommend you to use the Interactions API (https://ai.google.dev/gemini-api/docs/migrate-to-interactions).', 'status': 'NOT_FOUND'}}
2026-08-13 01:23:53 | WARNING  | src.ai_engine.llm_client:generate_analysis:57 - Gemini gemini-1.5-flash deneniyor: 404 NOT_FOUND. {'error': {'code': 404, 'message': 'models/gemini-1.5-flash is not found for API version v1beta, or is not supported for generateContent. Call ModelService.ListModels to see the list of available models and their supported methods.', 'status': 'NOT_FOUND'}}
2026-08-13 01:23:53 | INFO     | src.ai_engine.llm_client:generate_analysis:60 - NVDA için kural tabanlı matematiksel AI raporu üretiliyor.
2026-08-13 01:23:54 | INFO     | src.data_engine.news:get_company_news:50 - NVDA için 6 haber başlığı duygu analiziyle çekildi.
2026-08-13 01:24:08 | WARNING  | src.ai_engine.llm_client:generate_analysis:40 - Groq API kotası doldu, Gemini yedek sistemine geçiliyor: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kzs6dtb6e8na6qp5btmjxbjc` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98735, Requested 1375. Please try again in 1m35.04s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-13 01:24:08 | WARNING  | src.ai_engine.llm_client:generate_analysis:57 - Gemini gemini-2.5-flash deneniyor: 404 NOT_FOUND. {'error': {'code': 404, 'message': 'This model models/gemini-2.5-flash is no longer available to new users. Please update your code to use a newer model for the latest features and improvements. We recommend you to use the Interactions API (https://ai.google.dev/gemini-api/docs/migrate-to-interactions).', 'status': 'NOT_FOUND'}}
2026-08-13 01:24:08 | WARNING  | src.ai_engine.llm_client:generate_analysis:57 - Gemini gemini-2.0-flash deneniyor: 404 NOT_FOUND. {'error': {'code': 404, 'message': 'This model models/gemini-2.0-flash is no longer available. Please update your code to use a newer model for the latest features and improvements. We recommend you to use the Interactions API (https://ai.google.dev/gemini-api/docs/migrate-to-interactions).', 'status': 'NOT_FOUND'}}
2026-08-13 01:24:08 | WARNING  | src.ai_engine.llm_client:generate_analysis:57 - Gemini gemini-1.5-flash deneniyor: 404 NOT_FOUND. {'error': {'code': 404, 'message': 'models/gemini-1.5-flash is not found for API version v1beta, or is not supported for generateContent. Call ModelService.ListModels to see the list of available models and their supported methods.', 'status': 'NOT_FOUND'}}
2026-08-13 01:24:08 | INFO     | src.ai_engine.llm_client:generate_analysis:60 - NVDA için kural tabanlı matematiksel AI raporu üretiliyor.
2026-08-13 01:24:08 | INFO     | src.data_engine.news:get_company_news:50 - NVDA için 6 haber başlığı duygu analiziyle çekildi.
2026-08-13 01:25:45 | INFO     | src.data_engine.news:get_company_news:50 - NVDA için 6 haber başlığı duygu analiziyle çekildi.
2026-08-13 01:59:22 | INFO     | src.data_engine.news:get_company_news:50 - NVDA için 6 haber başlığı duygu analiziyle çekildi.
2026-08-13 02:14:25 | INFO     | config.settings:<module>:53 - Yapılandırma dosyası (config) başarıyla yüklendi.
2026-08-13 02:14:42 | INFO     | config.settings:<module>:53 - Yapılandırma dosyası (config) başarıyla yüklendi.
2026-08-13 02:21:19 | INFO     | src.data_engine.news:get_company_news:50 - SIMO için 6 haber başlığı duygu analiziyle çekildi.
2026-08-13 02:23:08 | WARNING  | src.ai_engine.llm_client:generate_analysis:40 - Groq API kotası doldu, Gemini yedek sistemine geçiliyor: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kzs6dtb6e8na6qp5btmjxbjc` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99446, Requested 1730. Please try again in 16m56.064s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-13 02:23:08 | WARNING  | src.ai_engine.llm_client:generate_analysis:57 - Gemini gemini-2.5-flash deneniyor: 404 NOT_FOUND. {'error': {'code': 404, 'message': 'This model models/gemini-2.5-flash is no longer available to new users. Please update your code to use a newer model for the latest features and improvements. We recommend you to use the Interactions API (https://ai.google.dev/gemini-api/docs/migrate-to-interactions).', 'status': 'NOT_FOUND'}}
2026-08-13 02:23:08 | WARNING  | src.ai_engine.llm_client:generate_analysis:57 - Gemini gemini-2.0-flash deneniyor: 404 NOT_FOUND. {'error': {'code': 404, 'message': 'This model models/gemini-2.0-flash is no longer available. Please update your code to use a newer model for the latest features and improvements. We recommend you to use the Interactions API (https://ai.google.dev/gemini-api/docs/migrate-to-interactions).', 'status': 'NOT_FOUND'}}
2026-08-13 02:23:09 | WARNING  | src.ai_engine.llm_client:generate_analysis:57 - Gemini gemini-1.5-flash deneniyor: 404 NOT_FOUND. {'error': {'code': 404, 'message': 'models/gemini-1.5-flash is not found for API version v1beta, or is not supported for generateContent. Call ModelService.ListModels to see the list of available models and their supported methods.', 'status': 'NOT_FOUND'}}
2026-08-13 02:23:09 | INFO     | src.ai_engine.llm_client:generate_analysis:60 - RKLB için kural tabanlı matematiksel AI raporu üretiliyor.
2026-08-13 02:23:09 | INFO     | src.data_engine.news:get_company_news:50 - RKLB için 6 haber başlığı duygu analiziyle çekildi.
2026-08-13 02:28:32 | WARNING  | src.ai_engine.llm_client:generate_analysis:40 - Groq API kotası doldu, Gemini yedek sistemine geçiliyor: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kzs6dtb6e8na6qp5btmjxbjc` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99071, Requested 1425. Please try again in 7m8.544s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-13 02:28:32 | WARNING  | src.ai_engine.llm_client:generate_analysis:57 - Gemini gemini-2.5-flash deneniyor: 404 NOT_FOUND. {'error': {'code': 404, 'message': 'This model models/gemini-2.5-flash is no longer available to new users. Please update your code to use a newer model for the latest features and improvements. We recommend you to use the Interactions API (https://ai.google.dev/gemini-api/docs/migrate-to-interactions).', 'status': 'NOT_FOUND'}}
2026-08-13 02:28:32 | WARNING  | src.ai_engine.llm_client:generate_analysis:57 - Gemini gemini-2.0-flash deneniyor: 404 NOT_FOUND. {'error': {'code': 404, 'message': 'This model models/gemini-2.0-flash is no longer available. Please update your code to use a newer model for the latest features and improvements. We recommend you to use the Interactions API (https://ai.google.dev/gemini-api/docs/migrate-to-interactions).', 'status': 'NOT_FOUND'}}
2026-08-13 02:28:33 | WARNING  | src.ai_engine.llm_client:generate_analysis:57 - Gemini gemini-1.5-flash deneniyor: 404 NOT_FOUND. {'error': {'code': 404, 'message': 'models/gemini-1.5-flash is not found for API version v1beta, or is not supported for generateContent. Call ModelService.ListModels to see the list of available models and their supported methods.', 'status': 'NOT_FOUND'}}
2026-08-13 02:28:33 | INFO     | src.ai_engine.llm_client:generate_analysis:60 - RKLB için kural tabanlı matematiksel AI raporu üretiliyor.
2026-08-13 02:28:33 | INFO     | src.data_engine.news:get_company_news:50 - RKLB için 6 haber başlığı duygu analiziyle çekildi.
2026-08-13 02:28:50 | WARNING  | src.ai_engine.llm_client:generate_analysis:40 - Groq API kotası doldu, Gemini yedek sistemine geçiliyor: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kzs6dtb6e8na6qp5btmjxbjc` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99051, Requested 1425. Please try again in 6m51.264s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-13 02:28:50 | WARNING  | src.ai_engine.llm_client:generate_analysis:57 - Gemini gemini-2.5-flash deneniyor: 404 NOT_FOUND. {'error': {'code': 404, 'message': 'This model models/gemini-2.5-flash is no longer available to new users. Please update your code to use a newer model for the latest features and improvements. We recommend you to use the Interactions API (https://ai.google.dev/gemini-api/docs/migrate-to-interactions).', 'status': 'NOT_FOUND'}}
2026-08-13 02:28:50 | WARNING  | src.ai_engine.llm_client:generate_analysis:57 - Gemini gemini-2.0-flash deneniyor: 404 NOT_FOUND. {'error': {'code': 404, 'message': 'This model models/gemini-2.0-flash is no longer available. Please update your code to use a newer model for the latest features and improvements. We recommend you to use the Interactions API (https://ai.google.dev/gemini-api/docs/migrate-to-interactions).', 'status': 'NOT_FOUND'}}
2026-08-13 02:28:50 | WARNING  | src.ai_engine.llm_client:generate_analysis:57 - Gemini gemini-1.5-flash deneniyor: 404 NOT_FOUND. {'error': {'code': 404, 'message': 'models/gemini-1.5-flash is not found for API version v1beta, or is not supported for generateContent. Call ModelService.ListModels to see the list of available models and their supported methods.', 'status': 'NOT_FOUND'}}
2026-08-13 02:28:50 | INFO     | src.ai_engine.llm_client:generate_analysis:60 - RKLB için kural tabanlı matematiksel AI raporu üretiliyor.
2026-08-13 02:28:50 | INFO     | src.data_engine.news:get_company_news:50 - RKLB için 6 haber başlığı duygu analiziyle çekildi.
2026-08-13 02:29:00 | WARNING  | src.ai_engine.llm_client:generate_analysis:40 - Groq API kotası doldu, Gemini yedek sistemine geçiliyor: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kzs6dtb6e8na6qp5btmjxbjc` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99038, Requested 1425. Please try again in 6m40.032s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-13 02:29:01 | WARNING  | src.ai_engine.llm_client:generate_analysis:57 - Gemini gemini-2.5-flash deneniyor: 404 NOT_FOUND. {'error': {'code': 404, 'message': 'This model models/gemini-2.5-flash is no longer available to new users. Please update your code to use a newer model for the latest features and improvements. We recommend you to use the Interactions API (https://ai.google.dev/gemini-api/docs/migrate-to-interactions).', 'status': 'NOT_FOUND'}}
2026-08-13 02:29:01 | WARNING  | src.ai_engine.llm_client:generate_analysis:57 - Gemini gemini-2.0-flash deneniyor: 404 NOT_FOUND. {'error': {'code': 404, 'message': 'This model models/gemini-2.0-flash is no longer available. Please update your code to use a newer model for the latest features and improvements. We recommend you to use the Interactions API (https://ai.google.dev/gemini-api/docs/migrate-to-interactions).', 'status': 'NOT_FOUND'}}
2026-08-13 02:29:01 | WARNING  | src.ai_engine.llm_client:generate_analysis:57 - Gemini gemini-1.5-flash deneniyor: 404 NOT_FOUND. {'error': {'code': 404, 'message': 'models/gemini-1.5-flash is not found for API version v1beta, or is not supported for generateContent. Call ModelService.ListModels to see the list of available models and their supported methods.', 'status': 'NOT_FOUND'}}
2026-08-13 02:29:01 | INFO     | src.ai_engine.llm_client:generate_analysis:60 - RKLB için kural tabanlı matematiksel AI raporu üretiliyor.
2026-08-13 02:29:01 | INFO     | src.data_engine.news:get_company_news:50 - RKLB için 6 haber başlığı duygu analiziyle çekildi.
2026-08-13 02:29:46 | WARNING  | src.ai_engine.llm_client:generate_analysis:40 - Groq API kotası doldu, Gemini yedek sistemine geçiliyor: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kzs6dtb6e8na6qp5btmjxbjc` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98985, Requested 1425. Please try again in 5m54.24s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-13 02:29:46 | WARNING  | src.ai_engine.llm_client:generate_analysis:57 - Gemini gemini-2.5-flash deneniyor: 404 NOT_FOUND. {'error': {'code': 404, 'message': 'This model models/gemini-2.5-flash is no longer available to new users. Please update your code to use a newer model for the latest features and improvements. We recommend you to use the Interactions API (https://ai.google.dev/gemini-api/docs/migrate-to-interactions).', 'status': 'NOT_FOUND'}}
2026-08-13 02:29:46 | WARNING  | src.ai_engine.llm_client:generate_analysis:57 - Gemini gemini-2.0-flash deneniyor: 404 NOT_FOUND. {'error': {'code': 404, 'message': 'This model models/gemini-2.0-flash is no longer available. Please update your code to use a newer model for the latest features and improvements. We recommend you to use the Interactions API (https://ai.google.dev/gemini-api/docs/migrate-to-interactions).', 'status': 'NOT_FOUND'}}
2026-08-13 02:29:46 | WARNING  | src.ai_engine.llm_client:generate_analysis:57 - Gemini gemini-1.5-flash deneniyor: 404 NOT_FOUND. {'error': {'code': 404, 'message': 'models/gemini-1.5-flash is not found for API version v1beta, or is not supported for generateContent. Call ModelService.ListModels to see the list of available models and their supported methods.', 'status': 'NOT_FOUND'}}
2026-08-13 02:29:46 | INFO     | src.ai_engine.llm_client:generate_analysis:60 - RKLB için kural tabanlı matematiksel AI raporu üretiliyor.
2026-08-13 02:29:47 | INFO     | src.data_engine.news:get_company_news:50 - RKLB için 6 haber başlığı duygu analiziyle çekildi.
2026-08-13 02:30:04 | WARNING  | src.ai_engine.llm_client:generate_analysis:40 - Groq API kotası doldu, Gemini yedek sistemine geçiliyor: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kzs6dtb6e8na6qp5btmjxbjc` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98964, Requested 1425. Please try again in 5m36.096s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-13 02:30:04 | WARNING  | src.ai_engine.llm_client:generate_analysis:57 - Gemini gemini-2.5-flash deneniyor: 404 NOT_FOUND. {'error': {'code': 404, 'message': 'This model models/gemini-2.5-flash is no longer available to new users. Please update your code to use a newer model for the latest features and improvements. We recommend you to use the Interactions API (https://ai.google.dev/gemini-api/docs/migrate-to-interactions).', 'status': 'NOT_FOUND'}}
2026-08-13 02:30:05 | WARNING  | src.ai_engine.llm_client:generate_analysis:57 - Gemini gemini-2.0-flash deneniyor: 404 NOT_FOUND. {'error': {'code': 404, 'message': 'This model models/gemini-2.0-flash is no longer available. Please update your code to use a newer model for the latest features and improvements. We recommend you to use the Interactions API (https://ai.google.dev/gemini-api/docs/migrate-to-interactions).', 'status': 'NOT_FOUND'}}
2026-08-13 02:30:05 | WARNING  | src.ai_engine.llm_client:generate_analysis:57 - Gemini gemini-1.5-flash deneniyor: 404 NOT_FOUND. {'error': {'code': 404, 'message': 'models/gemini-1.5-flash is not found for API version v1beta, or is not supported for generateContent. Call ModelService.ListModels to see the list of available models and their supported methods.', 'status': 'NOT_FOUND'}}
2026-08-13 02:30:05 | INFO     | src.ai_engine.llm_client:generate_analysis:60 - RKLB için kural tabanlı matematiksel AI raporu üretiliyor.
2026-08-13 02:30:05 | INFO     | src.data_engine.news:get_company_news:50 - RKLB için 6 haber başlığı duygu analiziyle çekildi.
2026-08-13 02:30:13 | WARNING  | src.ai_engine.llm_client:generate_analysis:40 - Groq API kotası doldu, Gemini yedek sistemine geçiliyor: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kzs6dtb6e8na6qp5btmjxbjc` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98954, Requested 1425. Please try again in 5m27.456s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-13 02:30:14 | WARNING  | src.ai_engine.llm_client:generate_analysis:57 - Gemini gemini-2.5-flash deneniyor: 404 NOT_FOUND. {'error': {'code': 404, 'message': 'This model models/gemini-2.5-flash is no longer available to new users. Please update your code to use a newer model for the latest features and improvements. We recommend you to use the Interactions API (https://ai.google.dev/gemini-api/docs/migrate-to-interactions).', 'status': 'NOT_FOUND'}}
2026-08-13 02:30:14 | WARNING  | src.ai_engine.llm_client:generate_analysis:57 - Gemini gemini-2.0-flash deneniyor: 404 NOT_FOUND. {'error': {'code': 404, 'message': 'This model models/gemini-2.0-flash is no longer available. Please update your code to use a newer model for the latest features and improvements. We recommend you to use the Interactions API (https://ai.google.dev/gemini-api/docs/migrate-to-interactions).', 'status': 'NOT_FOUND'}}
2026-08-13 02:30:14 | WARNING  | src.ai_engine.llm_client:generate_analysis:57 - Gemini gemini-1.5-flash deneniyor: 404 NOT_FOUND. {'error': {'code': 404, 'message': 'models/gemini-1.5-flash is not found for API version v1beta, or is not supported for generateContent. Call ModelService.ListModels to see the list of available models and their supported methods.', 'status': 'NOT_FOUND'}}
2026-08-13 02:30:14 | INFO     | src.ai_engine.llm_client:generate_analysis:60 - RKLB için kural tabanlı matematiksel AI raporu üretiliyor.
2026-08-13 02:30:14 | INFO     | src.data_engine.news:get_company_news:50 - RKLB için 6 haber başlığı duygu analiziyle çekildi.
2026-08-13 02:32:43 | WARNING  | src.ai_engine.llm_client:generate_analysis:40 - Groq API kotası doldu, Gemini yedek sistemine geçiliyor: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kzs6dtb6e8na6qp5btmjxbjc` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98781, Requested 1434. Please try again in 3m5.76s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-13 02:32:43 | WARNING  | src.ai_engine.llm_client:generate_analysis:57 - Gemini gemini-2.5-flash deneniyor: 404 NOT_FOUND. {'error': {'code': 404, 'message': 'This model models/gemini-2.5-flash is no longer available to new users. Please update your code to use a newer model for the latest features and improvements. We recommend you to use the Interactions API (https://ai.google.dev/gemini-api/docs/migrate-to-interactions).', 'status': 'NOT_FOUND'}}
2026-08-13 02:32:43 | WARNING  | src.ai_engine.llm_client:generate_analysis:57 - Gemini gemini-2.0-flash deneniyor: 404 NOT_FOUND. {'error': {'code': 404, 'message': 'This model models/gemini-2.0-flash is no longer available. Please update your code to use a newer model for the latest features and improvements. We recommend you to use the Interactions API (https://ai.google.dev/gemini-api/docs/migrate-to-interactions).', 'status': 'NOT_FOUND'}}
2026-08-13 02:32:43 | WARNING  | src.ai_engine.llm_client:generate_analysis:57 - Gemini gemini-1.5-flash deneniyor: 404 NOT_FOUND. {'error': {'code': 404, 'message': 'models/gemini-1.5-flash is not found for API version v1beta, or is not supported for generateContent. Call ModelService.ListModels to see the list of available models and their supported methods.', 'status': 'NOT_FOUND'}}
2026-08-13 02:32:43 | INFO     | src.ai_engine.llm_client:generate_analysis:60 - GOOGL için kural tabanlı matematiksel AI raporu üretiliyor.
2026-08-13 02:32:44 | INFO     | src.data_engine.news:get_company_news:50 - GOOGL için 6 haber başlığı duygu analiziyle çekildi.
2026-08-13 02:43:30 | INFO     | src.data_engine.news:get_company_news:50 - MSFT için 6 haber başlığı duygu analiziyle çekildi.
2026-08-13 02:47:28 | WARNING  | src.ai_engine.llm_client:generate_analysis:40 - Groq API kotası doldu, Gemini yedek sistemine geçiliyor: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kzs6dtb6e8na6qp5btmjxbjc` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99432, Requested 1416. Please try again in 12m12.672s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-13 02:47:28 | WARNING  | src.ai_engine.llm_client:generate_analysis:57 - Gemini gemini-2.5-flash deneniyor: 404 NOT_FOUND. {'error': {'code': 404, 'message': 'This model models/gemini-2.5-flash is no longer available to new users. Please update your code to use a newer model for the latest features and improvements. We recommend you to use the Interactions API (https://ai.google.dev/gemini-api/docs/migrate-to-interactions).', 'status': 'NOT_FOUND'}}
2026-08-13 02:47:28 | WARNING  | src.ai_engine.llm_client:generate_analysis:57 - Gemini gemini-2.0-flash deneniyor: 404 NOT_FOUND. {'error': {'code': 404, 'message': 'This model models/gemini-2.0-flash is no longer available. Please update your code to use a newer model for the latest features and improvements. We recommend you to use the Interactions API (https://ai.google.dev/gemini-api/docs/migrate-to-interactions).', 'status': 'NOT_FOUND'}}
2026-08-13 02:47:28 | WARNING  | src.ai_engine.llm_client:generate_analysis:57 - Gemini gemini-1.5-flash deneniyor: 404 NOT_FOUND. {'error': {'code': 404, 'message': 'models/gemini-1.5-flash is not found for API version v1beta, or is not supported for generateContent. Call ModelService.ListModels to see the list of available models and their supported methods.', 'status': 'NOT_FOUND'}}
2026-08-13 02:47:28 | INFO     | src.ai_engine.llm_client:generate_analysis:60 - MSFT için kural tabanlı matematiksel AI raporu üretiliyor.
2026-08-13 02:47:29 | INFO     | src.data_engine.news:get_company_news:50 - MSFT için 6 haber başlığı duygu analiziyle çekildi.
2026-08-13 02:47:46 | WARNING  | src.ai_engine.llm_client:generate_analysis:40 - Groq API kotası doldu, Gemini yedek sistemine geçiliyor: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kzs6dtb6e8na6qp5btmjxbjc` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99410, Requested 1416. Please try again in 11m53.664s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-13 02:47:46 | WARNING  | src.ai_engine.llm_client:generate_analysis:57 - Gemini gemini-2.5-flash deneniyor: 404 NOT_FOUND. {'error': {'code': 404, 'message': 'This model models/gemini-2.5-flash is no longer available to new users. Please update your code to use a newer model for the latest features and improvements. We recommend you to use the Interactions API (https://ai.google.dev/gemini-api/docs/migrate-to-interactions).', 'status': 'NOT_FOUND'}}
